content_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,price_similarity,comfort_similarity,configuration_similarity,exterior_similarity,fuelConsumption_similarity,interior_similarity,manpulation_similarity,power_similarity,safety_similarity,space_similarity,price_related,comfort_related,configuration_related,exterior_related,fuelConsumption_related,interior_related,manpulation_related,power_related,safety_related,space_related,subject
rA1qj58FbSd7UVft,0.25314101576805115,-0.11144763976335526,0.24691304564476013,-0.041946884244680405,-0.010903721675276756,-0.1570296585559845,-0.288387656211853,0.4722795784473419,-0.3443845808506012,-0.015599641017615795,-0.0538429394364357,-0.4132325053215027,0.038318391889333725,0.6021978259086609,0.23683542013168335,-0.7138238549232483,0.35115376114845276,-0.6719407439231873,0.038257744163274765,-0.0800759494304657,-0.05110299587249756,1.128316044807434,-0.3622967600822449,0.23404306173324585,0.03831281140446663,0.05409827455878258,-0.8003299236297607,0.0862949788570404,1.0995322465896606,-0.14611031115055084,0.10233524441719055,0.7063717246055603,-0.13504837453365326,0.6637009978294373,0.3159666359424591,-0.7234020829200745,0.1127067357301712,0.2647843658924103,-0.18367153406143188,-0.0644281655550003,-0.5427889823913574,-0.797726571559906,0.022916298359632492,-0.1548258513212204,-0.2611166834831238,-0.36402538418769836,-0.16944251954555511,-0.5653005242347717,0.5330026149749756,0.34314319491386414,-0.5302835702896118,0.642953634262085,-0.2863154113292694,0.13629662990570068,0.19772620499134064,0.4359765350818634,-0.2144884169101715,-0.3639562726020813,-0.14036133885383606,0.44512471556663513,-0.22496353089809418,-0.7668575048446655,-0.3838920593261719,-0.33095526695251465,0.2879032790660858,-0.498507022857666,0.4771146774291992,0.10589276999235153,-0.7899200916290283,-0.7161438465118408,-0.4249403774738312,0.4775357246398926,-0.43414992094039917,0.7023347616195679,-0.9736230969429016,-0.03129543364048004,-0.004061629995703697,-0.5515342354774475,-0.26625025272369385,1.027276873588562,-0.7664328217506409,0.17699207365512848,0.6742953062057495,-0.4774430990219116,0.022176820784807205,-0.3848395049571991,-0.24334003031253815,0.7079031467437744,-0.3514094054698944,-0.47325798869132996,1.2924399375915527,0.37462759017944336,0.18215452134609222,-0.27942073345184326,-0.172291561961174,-0.0883718803524971,-0.34105226397514343,-0.7882976531982422,-0.38278093934059143,-0.017715074121952057,0.4366801381111145,1.0,0.2981990575790405,0.2987980842590332,0.3397626280784607,0.46319758892059326,0.377151757478714,0.4110866189002991,0.4772617220878601,0.4135667383670807,0,0,0,0,1,0,0,1,0,0,油耗
Oxi8jaETyY6sXmpJ,0.3136737644672394,-0.0976785346865654,0.27618831396102905,-0.3315172493457794,-0.5242311954498291,-0.02691047079861164,-0.4441424012184143,0.25999507308006287,-0.4446738064289093,-0.2918188273906708,0.2168799489736557,0.061889223754405975,0.03587234392762184,0.9593268036842346,0.12900766730308533,-0.8733846545219421,0.9264363050460815,-0.43343472480773926,-0.4792653024196625,-0.11514277011156082,-0.05361531302332878,1.650429606437683,-0.3444211184978485,0.5898831486701965,-0.9191235899925232,-0.052401769906282425,-0.6051343083381653,-0.07855392247438431,1.2003604173660278,-0.7829429507255554,0.024935424327850342,0.7115015983581543,-0.7165709733963013,0.5290864109992981,-0.252547949552536,-0.34051206707954407,0.000227840879233554,0.25806933641433716,-0.6383997201919556,-0.2177475541830063,-0.385836660861969,-0.15670572221279144,-0.04057213291525841,0.3691571056842804,-0.16386114060878754,-0.6212198138237,-0.633228600025177,-0.4331699013710022,0.8913646936416626,-0.13601438701152802,-0.7040740847587585,0.6689969897270203,-0.5258869528770447,0.18237636983394623,-0.400969535112381,0.017332958057522774,0.2107529491186142,-0.6815829277038574,0.3115721642971039,0.8795774579048157,-0.5004957914352417,-0.668622612953186,-0.7889155745506287,-0.6679823994636536,0.38730141520500183,-0.32341688871383667,1.393216848373413,0.33993759751319885,-1.3709535598754883,-1.1523621082305908,-0.8201689124107361,0.11306867748498917,0.10678970068693161,1.0596297979354858,-0.743561863899231,-0.6190425753593445,-1.0563732385635376,-0.7484630942344666,-0.8009964227676392,1.02247953414917,-0.9659534096717834,-0.06059537082910538,0.6483612656593323,-0.569137692451477,0.05326103791594505,-0.11068405210971832,-0.2041679322719574,-0.0022718566469848156,0.06154121831059456,-0.5462691783905029,1.9196527004241943,0.45739689469337463,0.0644114539027214,-0.020056357607245445,0.38798758387565613,-0.005458157043904066,-0.5547093749046326,-0.9285377264022827,-0.3509811758995056,0.32255125045776367,0.5708386898040771,1.0,0.2981990575790405,0.2987980842590332,0.4119284749031067,0.5798311829566956,0.377151757478714,0.44980594515800476,0.4772617220878601,0.4135667383670807,0,0,1,0,1,0,1,1,0,0,油耗
L5JOpgbcDxdMv3m6,0.20060725510120392,0.11712368577718735,0.20992115139961243,-0.6518682837486267,-0.9448861479759216,0.18965928256511688,0.15185704827308655,0.40678870677948,-0.7843540906906128,-0.1483156383037567,0.5484241843223572,-0.14143134653568268,-0.6158502697944641,0.37080058455467224,-0.8157171010971069,-0.3490155339241028,0.10776887089014053,-0.721220850944519,-0.16845889389514923,0.43976548314094543,0.6603225469589233,1.0881558656692505,-0.4276467263698578,0.4849872291088104,-1.2667557001113892,0.03844978287816048,-0.5431180000305176,-0.46158522367477417,0.9490530490875244,-0.7654893398284912,0.5011236667633057,0.5868775844573975,-0.22315411269664764,-0.24922773241996765,-0.909250020980835,-0.6647117733955383,0.295100599527359,-0.28362351655960083,-0.37123170495033264,0.09413958340883255,-0.7218827605247498,0.04590940102934837,-0.1893450766801834,0.4396183490753174,0.1571001559495926,-0.5919250845909119,-0.5306565165519714,-1.0266599655151367,0.5960580110549927,0.00012029254139633849,-0.9613614082336426,-0.041039373725652695,-0.06588055938482285,0.3253067135810852,-0.4446490705013275,0.31218546628952026,-0.14523205161094666,-0.4493640959262848,-0.22586412727832794,0.2612036168575287,-0.1822567582130432,-1.1301196813583374,-0.0825863629579544,-1.0406510829925537,-0.47399985790252686,-0.18558084964752197,0.8066502213478088,0.0788705050945282,-1.2806795835494995,-1.3829549551010132,-1.1299703121185303,0.2547365725040436,0.22386443614959717,0.6149502396583557,-0.4191475212574005,-0.2334139496088028,-0.6208982467651367,-0.3630513846874237,-0.5808364748954773,0.892525315284729,-0.42120522260665894,-0.42978543043136597,0.5668798089027405,-0.2952830195426941,-0.3268338441848755,-0.18114647269248962,0.28943488001823425,0.11721187829971313,-0.13459421694278717,-0.14209333062171936,1.7314403057098389,0.5931563973426819,0.8755995631217957,0.1740817129611969,0.18830375373363495,0.4608512222766876,-0.6095892190933228,0.22286614775657654,-0.389860063791275,-0.1420505940914154,0.4366801381111145,1.0,1.0,0.4195815622806549,0.52082359790802,0.46319758892059326,0.6072137355804443,0.4110866189002991,0.4772617220878601,0.4135667383670807,1,0,1,0,1,0,0,1,0,0,油耗
RXuBdwerTtOCDWv8,1.1625597476959229,0.3994664251804352,0.11271556466817856,0.13220883905887604,0.4507390558719635,-0.2625754773616791,-0.6210358142852783,0.1835477501153946,-1.581032156944275,0.10325781255960464,0.39323189854621887,-0.46760502457618713,-0.8439388871192932,-0.41346582770347595,-0.13539153337478638,0.38892173767089844,-0.34432780742645264,-0.6705083847045898,-0.2179245799779892,0.5168009400367737,-0.1660691350698471,0.9387198090553284,-1.106655478477478,0.38295888900756836,-0.6687805652618408,-0.5375606417655945,0.20262999832630157,-0.7849246859550476,1.341160774230957,-0.9838722348213196,-0.08596393465995789,1.9826740026474,0.3181621730327606,1.087435245513916,-0.9099643230438232,-1.0273847579956055,-0.3755396604537964,0.3278976380825043,0.11766946315765381,-0.37947794795036316,-0.9209638237953186,0.19320304691791534,0.6517901420593262,0.2939067780971527,0.31137266755104065,-1.1238242387771606,0.3577408492565155,-1.0009006261825562,0.7172136902809143,0.7602481842041016,-0.10293672233819962,1.2571905851364136,-1.2695561647415161,-0.39162978529930115,-0.6925954222679138,-0.9311186671257019,-1.2084906101226807,0.3160632252693176,0.6628705859184265,1.3195452690124512,-0.3726215362548828,-1.6381701231002808,0.5934889912605286,0.5408204197883606,0.8572483062744141,-2.022178888320923,-1.1753112077713013,-1.0324898958206177,-0.8855991959571838,0.12312555313110352,-1.744483470916748,0.9366798400878906,-0.7284632325172424,0.8483784794807434,-0.5567838549613953,0.04777415469288826,0.3692057132720947,-1.6372102499008179,-0.7068357467651367,0.7728006839752197,-0.464090496301651,0.48416051268577576,0.04722672700881958,-0.5281171798706055,0.40861284732818604,-0.8832586407661438,-0.38824716210365295,0.14107608795166016,-0.46172937750816345,-0.7853490710258484,0.16834266483783722,0.9681466221809387,0.7635374069213867,-0.26861634850502014,-0.21798153221607208,1.5078977346420288,-1.2361916303634644,-0.4840523898601532,-0.052824895828962326,1.027213215827942,0.23072800040245056,1.0,0.2981990575790405,0.40194907784461975,0.2643592059612274,0.42685356736183167,0.35902130603790283,0.3372860550880432,0.21580073237419128,0.3992198705673218,0,0,0,0,1,0,0,0,0,0,油耗
fnr48xMSI1TypDUq,-0.3704228103160858,-1.1149523258209229,-0.7672437429428101,-0.5033137798309326,-0.9011045098304749,-0.2582603991031647,-0.597015380859375,1.0285319089889526,-2.0498132705688477,0.4666237235069275,0.6090359687805176,-0.5346055030822754,-0.36686137318611145,0.5044863820075989,-0.5585405826568604,-1.3172948360443115,-0.011594951152801514,-0.3288832902908325,0.6881345510482788,0.7055450081825256,0.8719831705093384,1.1660594940185547,-0.7986170053482056,0.03889128565788269,-1.1931555271148682,-0.21142666041851044,-1.0756113529205322,-1.3263611793518066,1.5149520635604858,-0.6681143045425415,0.14813706278800964,3.119504451751709,0.07821986079216003,1.3790428638458252,-0.21571169793605804,-1.0534898042678833,-0.3563326597213745,-0.16116145253181458,-0.5681262016296387,0.13471953570842743,-0.4459097385406494,0.003134697675704956,0.9592170715332031,-0.2982403039932251,-0.5137300491333008,-0.0014326274394989014,-1.8728057146072388,-2.190244674682617,0.5981051921844482,1.2057390213012695,-1.0705111026763916,0.7834623456001282,-1.3920917510986328,-0.7215609550476074,-0.7546486854553223,-0.568604588508606,-0.6345939636230469,-0.9260572195053101,-1.660117506980896,0.4708496332168579,-0.3619382977485657,-0.21059709787368774,-0.0580521821975708,0.38082388043403625,0.786240816116333,-0.8699628710746765,0.8047134876251221,0.803709864616394,-1.0611591339111328,-1.7179027795791626,-0.8854084610939026,0.32116758823394775,-0.6575573086738586,0.6797304749488831,-0.9683868288993835,0.4038398265838623,-0.14758698642253876,-1.55226469039917,-1.0924972295761108,1.05392324924469,-0.41115638613700867,-0.6384415626525879,0.9658827781677246,-0.06342926621437073,-0.4856662452220917,0.7371411323547363,-0.02863246202468872,1.106825351715088,-0.5544334053993225,0.5473203063011169,1.3543319702148438,0.9483562707901001,1.305593490600586,0.04829293489456177,-0.20603123307228088,1.0723127126693726,-0.1789754331111908,-0.18448835611343384,-1.5167820453643799,1.405912160873413,0.27617618441581726,1.0,0.2981990575790405,0.4155861735343933,0.3060089349746704,0.46319758892059326,0.5173028707504272,0.4110866189002991,0.6511477828025818,0.5965928435325623,0,0,0,0,1,0,0,0,0,0,油耗
VDT7CcynRMHGmSL4,-0.535877525806427,0.027607254683971405,0.22481463849544525,-0.2582263946533203,-0.636465847492218,0.4633110761642456,0.15721310675144196,0.4675949811935425,-0.8843637108802795,0.19826216995716095,0.18283429741859436,0.6370987892150879,-0.029247034341096878,0.255108118057251,-0.811967134475708,-0.4720722436904907,0.642937958240509,-0.6411293148994446,-0.3948449194431305,0.5730575323104858,0.3324989974498749,0.680177628993988,-0.9522672891616821,0.24728384613990784,-1.2964611053466797,-0.11197611689567566,0.21704627573490143,-0.4343116283416748,1.182758092880249,-1.6094777584075928,-0.08078711479902267,0.31000036001205444,0.21104152500629425,-0.24784639477729797,-0.8559110164642334,-1.2562335729599,-0.10564849525690079,-0.31744545698165894,-0.14459072053432465,0.16982969641685486,-0.297906756401062,-0.3090251088142395,1.021221399307251,0.6604610085487366,-0.08471200615167618,-0.6853806972503662,-0.6435019373893738,-1.1276401281356812,0.4590030610561371,0.1367511749267578,-1.1509324312210083,-0.234029620885849,-0.4356328248977661,0.17620089650154114,-0.48728108406066895,1.2433534860610962,-0.15187443792819977,0.1116478443145752,0.04253998398780823,-0.22831542789936066,-0.7845896482467651,-1.4058512449264526,0.046636976301670074,-0.9341910481452942,0.32943961024284363,-0.8630859851837158,-0.2994768023490906,0.2417079210281372,-0.06992821395397186,-0.8663860559463501,-0.9961230754852295,0.3299959599971771,0.3329010605812073,-0.06569370627403259,-0.28849339485168457,0.027997098863124847,-0.12308411300182343,-0.388949990272522,-0.5884925127029419,1.56521737575531,-0.2979682981967926,-0.9957998394966125,0.5510678291320801,-0.4279102087020874,0.2866157293319702,0.6255784034729004,0.2505106031894684,0.19325315952301025,-0.5692094564437866,-0.4544741213321686,1.6725800037384033,0.8689984083175659,-0.1263173222541809,0.06927792727947235,0.09072417765855789,0.4639381766319275,-0.7292909622192383,-0.6222294569015503,-0.2555614411830902,0.3321770429611206,0.23072800040245056,1.0,0.33522796630859375,0.2987980842590332,0.3060089349746704,0.46319758892059326,0.377151757478714,0.4110866189002991,0.4772617220878601,0.4135667383670807,0,0,0,0,1,0,0,1,0,0,油耗
E5IojwxWNgPZKXM2,0.3518078327178955,-0.1308150738477707,0.28445103764533997,-0.47946059703826904,0.11936536431312561,-0.04704442620277405,-0.42586731910705566,0.2804524898529053,-0.8342472314834595,0.0966174453496933,0.03080432116985321,-0.2287667989730835,-0.2996331751346588,0.3721385598182678,-0.08311338722705841,-0.8849336504936218,0.01640237867832184,-0.29178914427757263,-0.24720799922943115,0.1837402731180191,-0.0635514110326767,0.6244841814041138,-0.40335702896118164,-0.11452123522758484,-0.34854835271835327,-0.30354276299476624,-0.16787858307361603,-0.5745660066604614,1.0017778873443604,0.36900022625923157,0.2867419719696045,0.6476157903671265,0.15505021810531616,1.0007281303405762,-0.24297459423542023,-0.5915058255195618,0.16940641403198242,0.13642892241477966,-0.7913728356361389,-0.5200348496437073,-0.6142109632492065,-0.4413168132305145,-0.24977539479732513,0.15505430102348328,-0.47097229957580566,0.2730891704559326,-0.5155240893363953,-0.8802086710929871,0.4903138279914856,0.5841233730316162,-0.9624565839767456,0.6069570183753967,-0.7055823802947998,-0.016439475119113922,-0.0859287679195404,0.19369620084762573,-0.35617607831954956,-0.4827078580856323,-0.25782185792922974,0.27229413390159607,-0.06694681197404861,-0.8181894421577454,-0.3033292293548584,-0.2662978768348694,0.43654993176460266,-0.5178475975990295,0.40981853008270264,0.4668067395687103,-0.6991866827011108,-1.1551811695098877,-0.4707823097705841,-0.14105358719825745,-0.2226623147726059,0.5421441793441772,-0.4331294298171997,0.23370219767093658,-0.24858373403549194,-0.3023795783519745,-0.28949859738349915,0.47089529037475586,-0.3177872896194458,-0.6418575644493103,0.3786734640598297,-0.09855062514543533,0.22039450705051422,0.423215389251709,0.09319327026605606,0.2580859959125519,-0.1965627819299698,0.018397655338048935,1.1146827936172485,-0.048603497445583344,0.5567847490310669,0.25154680013656616,-0.6519381403923035,0.42522525787353516,-0.05229312181472778,-0.6194797158241272,-0.4791347086429596,0.44895076751708984,0.3432208001613617,1.0,0.32393741607666016,0.34459060430526733,0.4071406424045563,0.5918358564376831,0.45028677582740784,0.6459931135177612,0.6378121376037598,0.5997985005378723,0,0,1,0,1,0,1,1,0,0,油耗
CAjqroR4zH0MdG3T,0.0716201514005661,0.19986394047737122,0.4180964231491089,0.0718291625380516,-0.3658701479434967,-0.11572109162807465,0.05798277631402016,0.5517046451568604,-0.523328423500061,0.1437714397907257,-0.22824829816818237,-0.2247159481048584,-0.189299538731575,0.17238686978816986,0.1521858274936676,0.006707174703478813,0.5818524956703186,-0.3857438266277313,0.42552679777145386,-0.05692674219608307,-0.12752455472946167,0.7914993762969971,-0.617908239364624,0.06140987202525139,-0.25746479630470276,0.043300285935401917,-0.3365151584148407,-0.4592345952987671,1.008321762084961,-0.31090500950813293,0.14596259593963623,0.39434054493904114,0.6233863830566406,0.5845144987106323,-0.10458162426948547,-0.5476537942886353,0.27992701530456543,-0.05419357120990753,-0.04499472677707672,0.18837878108024597,-0.8944742679595947,-0.5042921900749207,0.13036943972110748,0.21869592368602753,-0.4996553063392639,-0.3872620165348053,-0.14754320681095123,0.07669363170862198,0.20194566249847412,-0.04030030965805054,-0.4394955039024353,0.352547287940979,-0.2232622504234314,0.5165418386459351,-0.06385808438062668,0.8005422353744507,0.15426988899707794,-0.37191009521484375,0.1283222734928131,0.4441370368003845,-0.1496087908744812,-1.0729832649230957,-0.5422878861427307,-0.5070574283599854,-0.31248077750205994,-0.6704846620559692,0.42813217639923096,-0.340182363986969,-0.8709686994552612,-0.5260574817657471,-0.37841346859931946,0.6332334280014038,0.4776170551776886,0.5661846399307251,-0.39308610558509827,0.09434106945991516,-0.09200704097747803,-0.38717809319496155,0.20495769381523132,0.8185486197471619,-0.18924634158611298,0.1606581211090088,0.4266309440135956,-0.02488693967461586,-0.2123020589351654,0.010171771049499512,-0.19192667305469513,0.24163812398910522,-0.38065075874328613,-0.3363385796546936,0.8673526048660278,0.3689284324645996,-0.33538925647735596,0.16003842651844025,0.025640638545155525,0.03897541016340256,-0.498850554227829,-0.42391642928123474,0.03717675060033798,-0.05339813977479935,0.4366801381111145,1.0,0.2981990575790405,0.19604867696762085,0.3397626280784607,0.46206390857696533,0.2834446430206299,0.44983142614364624,0.3110016882419586,0.48109689354896545,0,0,0,0,1,0,1,0,0,0,油耗
8nVJeNhijzFfOTK5,-0.17711111903190613,-0.3550068736076355,0.4594900906085968,-0.019397053867578506,0.04518671706318855,0.3196108043193817,0.043185990303754807,0.24626484513282776,-0.15305005013942719,0.1718256175518036,-0.05961371585726738,0.26526379585266113,0.09776884317398071,0.09069385379552841,-0.33951058983802795,0.09086837619543076,0.9306274652481079,-0.3348826467990875,-0.3985646367073059,0.33436527848243713,-0.10324476659297943,0.38116854429244995,-0.5738702416419983,-0.19616767764091492,-0.6869970560073853,-0.03953254595398903,0.49457210302352905,-0.14878661930561066,1.0048176050186157,-0.5069549679756165,-0.11902742832899094,0.5329228639602661,0.12876875698566437,-0.3128264546394348,-0.6750617623329163,-0.423673540353775,-0.26008114218711853,0.22879011929035187,-0.2889212965965271,-0.26302164793014526,-0.48230287432670593,0.7398086190223694,0.49510282278060913,0.1989595592021942,0.2998826205730438,-0.639255702495575,-0.4381957948207855,-0.06356997787952423,0.026297615841031075,0.25330275297164917,-0.22636158764362335,0.05942176654934883,-0.26412340998649597,-0.04955139383673668,-0.8832787871360779,-0.03599398210644722,-0.2580500543117523,0.004359033890068531,0.1352991908788681,-0.4737841784954071,0.061293523758649826,-0.575390636920929,-0.23887908458709717,-0.1300802379846573,-0.00780377397313714,-0.9211878776550293,-0.057653333991765976,0.48852673172950745,-0.581156313419342,-0.6989388465881348,-0.648317813873291,0.3296263515949249,0.2971644997596741,0.5574238300323486,-0.2453315705060959,-0.03726234659552574,0.17813336849212646,-0.18417920172214508,-0.1996183693408966,0.4219326376914978,0.15310975909233093,-0.5159293413162231,0.4667125344276428,-0.16397593915462494,0.12822364270687103,0.5712059140205383,0.2875259220600128,-0.5081008672714233,0.19399917125701904,-0.1892116516828537,0.5237967371940613,0.1708514243364334,-0.3364753723144531,0.4988768696784973,-0.29842519760131836,0.6988550424575806,-0.3074999153614044,-0.3142509460449219,-0.0029345378279685974,0.12815026938915253,0.49995967745780945,0.5422677993774414,0.327010840177536,0.5233742594718933,0.3417019248008728,0.7088441848754883,0.5013418793678284,1.0000001192092896,0.5599008798599243,0.697187066078186,0,1,0,0,1,0,1,1,0,0,油耗
RVZfOz0TgirFLPjQ,0.09318340569734573,-0.0029369541443884373,0.3916400074958801,0.04073518514633179,0.3994320333003998,-0.12096038460731506,-0.3952089548110962,0.3037746250629425,-0.6402934193611145,0.09860816597938538,-0.03499182313680649,-0.22466716170310974,0.32634177803993225,0.7959379553794861,0.4814979135990143,-0.6109073162078857,0.5699219107627869,-0.6510658860206604,0.3029574155807495,-0.16968880593776703,-0.12605832517147064,1.0421864986419678,-0.20521211624145508,0.3099188804626465,0.18346691131591797,0.22218091785907745,-0.8117551207542419,0.04735523462295532,1.4029587507247925,-0.2556174397468567,0.15415088832378387,0.8685057759284973,-0.567870020866394,0.9307946562767029,0.42093244194984436,-1.093682050704956,-0.1740962415933609,0.27835577726364136,0.32794761657714844,0.06526516377925873,-0.1666664034128189,-0.6208498477935791,0.10778309404850006,-0.004277460742741823,-0.14469851553440094,-0.50509113073349,0.2636592388153076,-0.5284444689750671,0.43861863017082214,0.5330578088760376,-0.6793734431266785,0.8051770329475403,-0.29828497767448425,0.20032741129398346,-0.014180446043610573,0.47884348034858704,-0.6664934158325195,-0.4124595820903778,0.013867538422346115,0.718723714351654,-0.4118969142436981,-0.8011916875839233,-0.2546585500240326,-0.03820980340242386,0.3413199782371521,-0.3875390887260437,0.11615686863660812,-0.3323618471622467,-0.8787302374839783,-0.3278152346611023,-0.5514216423034668,0.7690573334693909,-0.5703765153884888,0.29789870977401733,-0.7299028038978577,-0.5380655527114868,0.23979203402996063,-0.812006950378418,-0.18912631273269653,1.1029603481292725,-1.0610013008117676,0.004565137904137373,0.45358848571777344,-0.7048975825309753,-0.35227012634277344,-0.9366819858551025,-0.4724261164665222,0.5889015793800354,-0.6322401762008667,-0.8347542881965637,1.4959436655044556,0.7201947569847107,-0.0689639300107956,-0.39848387241363525,0.16338971257209778,-0.4009725749492645,-0.9029458165168762,-1.2513664960861206,-0.2244740128517151,0.016052188351750374,0.3650834858417511,1.0,0.2981990575790405,0.15887461602687836,0.2977047562599182,0.38072511553764343,0.288449227809906,0.30416563153266907,0.1993396282196045,0.19602614641189575,0,0,0,0,1,0,0,1,0,0,油耗
UStb3lILx8i5Y6CZ,0.3363555371761322,0.0033757537603378296,0.6306976675987244,0.17725974321365356,0.056912992149591446,-0.11177825182676315,-0.4095759987831116,0.36928603053092957,-0.03502696380019188,0.18382304906845093,-0.0016137092607095838,-0.4307819902896881,0.5988608598709106,0.5900615453720093,0.2578843832015991,-0.6659285426139832,0.6824589371681213,-0.6644267439842224,0.2017637938261032,-0.6556224226951599,-0.5138460397720337,1.0422847270965576,0.13705404102802277,0.1364685446023941,0.19561767578125,0.277004599571228,-1.0132874250411987,0.2980218529701233,0.9706054925918579,-0.3304339647293091,0.21225135028362274,0.6970549821853638,-0.5129019021987915,0.7642199397087097,0.4586549401283264,-0.3441988229751587,0.21861611306667328,0.16558843851089478,0.5680497884750366,0.10598836839199066,-0.2351137101650238,-0.9866699576377869,-0.21727967262268066,-0.16641384363174438,-0.288688987493515,-0.6271267533302307,-0.0632890984416008,-0.42261171340942383,0.3491651117801666,0.24567319452762604,-0.3485589623451233,0.8115352988243103,-0.3886756896972656,0.19438743591308594,-0.06621155142784119,0.2516273558139801,-0.2054298222064972,-0.3686898946762085,0.4834894835948944,0.4377759099006653,-0.31333592534065247,-0.4937673807144165,-0.12356939911842346,-0.2912540137767792,0.5363792777061462,-0.40894782543182373,0.3537334203720093,-0.5419183969497681,-0.7030678391456604,-0.2975916266441345,-0.6095437407493591,0.6812316179275513,-0.6054745316505432,0.7544499039649963,-0.41389334201812744,-0.24299995601177216,-0.04329216852784157,0.06179306283593178,0.16072240471839905,1.1601942777633667,-0.5201526284217834,0.10811155289411545,0.6744096279144287,-0.4674530625343323,-0.09089682996273041,-0.41926461458206177,-0.9447498321533203,0.6093538999557495,-0.41540685296058655,-0.32983559370040894,0.9571923017501831,-0.018754426389932632,-0.19962146878242493,-0.36671483516693115,-0.2634287178516388,-0.6254410147666931,-0.28085002303123474,-0.2932671308517456,-0.11924794316291809,-0.18352916836738586,0.32234352827072144,0.6117011308670044,0.2265968918800354,0.00507294712588191,0.1948709636926651,0.16660337150096893,0.05418741703033447,0.22080092132091522,0.19187365472316742,0.13295190036296844,0,0,0,0,0,0,0,0,0,0,油耗
ZRMywiTPK2fbO9Ye,-1.3903188705444336,0.16405272483825684,0.7901472449302673,0.18727895617485046,-0.8627789616584778,-0.1337762475013733,-0.22986088693141937,0.9880733489990234,-0.4251044988632202,1.1336537599563599,0.4083963930606842,0.2960967719554901,0.26695001125335693,0.07339940965175629,-0.73912113904953,-0.3276137113571167,1.5633106231689453,-1.2930277585983276,-0.5120110511779785,0.7265944480895996,0.03452831506729126,1.348508358001709,-2.1892752647399902,0.249818354845047,-0.556293249130249,0.4125272035598755,-0.016792088747024536,-0.22584596276283264,1.8290685415267944,-2.1587910652160645,0.3580591082572937,0.7339273691177368,-0.09732850641012192,-0.6278267502784729,-1.5228509902954102,-1.688244342803955,-0.582693874835968,-0.04150289297103882,1.112878680229187,0.4052681624889374,0.5287336111068726,-0.3155049979686737,1.3996036052703857,0.04180958867073059,1.0506974458694458,-1.9438843727111816,-0.23032668232917786,-1.0184032917022705,0.5944384932518005,-0.6757507920265198,-0.12057984620332718,-0.011537790298461914,-0.48532670736312866,0.3347585201263428,-1.049972653388977,1.1134394407272339,-0.6522516012191772,0.505383312702179,0.31147143244743347,-0.1715955138206482,-1.0892513990402222,-1.1993603706359863,0.7237361669540405,-1.4058737754821777,0.4187215268611908,-1.1990543603897095,-1.283532738685608,-0.6562277674674988,-0.6474359631538391,-1.3782070875167847,-1.7670351266860962,2.211178779602051,0.08303183317184448,0.5597059726715088,-1.0314252376556396,-0.1386479139328003,0.4051584005355835,-0.929766058921814,-1.1291587352752686,2.325561046600342,-0.8208819627761841,-1.209294319152832,1.386337161064148,-0.28797316551208496,1.064266324043274,0.052499473094940186,-0.08165973424911499,0.08146530389785767,-0.7724602222442627,-1.3009779453277588,1.8931941986083984,1.7903283834457397,-0.07433642446994781,0.08122453093528748,-0.23516644537448883,1.1130142211914062,-1.5145213603973389,-0.11628997325897217,0.26869630813598633,-0.38029611110687256,0.23072800040245056,1.0,0.2981990575790405,0.1640070527791977,0.2643592059612274,0.26664769649505615,0.17881976068019867,0.24520032107830048,0.1993396282196045,0.17579782009124756,0,0,0,0,1,0,0,1,0,0,油耗
